Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.63,43.68,TORONTO INTL A,6158731,4/5/2023,2023,4,5,,15,,2.9,,9,,9,,0,,24.4,,0,,24.4,,,,10,,62,
-79.63,43.68,TORONTO INTL A,6158731,4/6/2023,2023,4,6,,14.5,,3.6,,9.1,,8.9,,0,,0,,0,,0,,,,27,,55,
-79.63,43.68,TORONTO INTL A,6158731,4/7/2023,2023,4,7,,6.5,,-2,,2.3,,15.7,,0,,0,,0,,0,,,,30,,54,
-79.63,43.68,TORONTO INTL A,6158731,4/8/2023,2023,4,8,,6.4,,-3.9,,1.3,,16.7,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/9/2023,2023,4,9,,10.6,,-1,,4.8,,13.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/10/2023,2023,4,10,,20.3,,1.7,,11,,7,,0,,0,,0,,0,,,,25,,38,
-79.63,43.68,TORONTO INTL A,6158731,4/11/2023,2023,4,11,,23.8,,7.8,,15.8,,2.2,,0,,0,,0,,0,,,,26,,68,
-79.63,43.68,TORONTO INTL A,6158731,4/12/2023,2023,4,12,,26.7,,11.9,,19.3,,0,,1.3,,0,,0,,0,,,,25,,58,
-79.63,43.68,TORONTO INTL A,6158731,4/13/2023,2023,4,13,,29.4,,13.4,,21.4,,0,,3.4,,0,,0,,0,,,,28,,42,
-79.63,43.68,TORONTO INTL A,6158731,4/14/2023,2023,4,14,,26.9,,13.1,,20,,0,,2,,0,,0,,0,,,,15,,32,
-79.63,43.68,TORONTO INTL A,6158731,4/15/2023,2023,4,15,,24.1,,12.6,,18.4,,0,,0.4,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/16/2023,2023,4,16,,24.5,,9.4,,17,,1,,0,,2.8,,0,,2.8,,,,25,,58,
-79.63,43.68,TORONTO INTL A,6158731,4/17/2023,2023,4,17,,9.3,,2.3,,5.8,,12.2,,0,,1.2,,0,,1.2,,,,22,,53,
-79.63,43.68,TORONTO INTL A,6158731,4/18/2023,2023,4,18,,5.7,,0.5,,3.1,,14.9,,0,,0.2,,0.4,,0.6,,,,28,,64,
-79.63,43.68,TORONTO INTL A,6158731,4/19/2023,2023,4,19,,9.6,,0.8,,5.2,,12.8,,0,,0,T,0,,0,T,,,27,,49,
-79.63,43.68,TORONTO INTL A,6158731,4/20/2023,2023,4,20,,10.4,,3.3,,6.9,,11.1,,0,,0.4,,0,,0.4,,,,7,,40,
-79.63,43.68,TORONTO INTL A,6158731,4/21/2023,2023,4,21,,20.6,,7.4,,14,,4,,0,,3.4,,0,,3.4,,,,29,,39,
-79.63,43.68,TORONTO INTL A,6158731,4/22/2023,2023,4,22,,11.4,,6.4,,8.9,,9.1,,0,,23.4,,0,,23.4,,,,28,,34,
-79.63,43.68,TORONTO INTL A,6158731,4/23/2023,2023,4,23,,8.3,,3.6,,6,,12,,0,,0.2,,0,,0.2,,,,25,,32,
-79.63,43.68,TORONTO INTL A,6158731,4/24/2023,2023,4,24,,9.4,,2.8,,6.1,,11.9,,0,,0,,0,T,0,T,,,29,,39,
-79.63,43.68,TORONTO INTL A,6158731,4/25/2023,2023,4,25,,11.3,,1.6,,6.5,,11.5,,0,,0,T,0,,0,T,,,26,,46,
-79.63,43.68,TORONTO INTL A,6158731,4/26/2023,2023,4,26,,9.1,,0.6,,4.9,,13.1,,0,,0.4,,0,,0.4,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/27/2023,2023,4,27,,12.4,,0.1,,6.3,,11.7,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,4/28/2023,2023,4,28,,12.6,,6.7,,9.7,,8.3,,0,,9.8,,0,,9.8,,,,10,,53,
-79.63,43.68,TORONTO INTL A,6158731,4/29/2023,2023,4,29,,10.3,,6.4,,8.4,,9.6,,0,,3.4,,0,,3.4,,,,9,,44,
-79.63,43.68,TORONTO INTL A,6158731,4/30/2023,2023,4,30,,11.3,,6.6,,9,,9,,0,,12.8,,0,,12.8,,,,28,,33,
-79.63,43.68,TORONTO INTL A,6158731,5/1/2023,2023,5,1,,10.6,,4.3,,7.5,,10.5,,0,,2.8,,0,,2.8,,,,22,,54,
-79.63,43.68,TORONTO INTL A,6158731,5/2/2023,2023,5,2,,6.9,,2.1,,4.5,,13.5,,0,,9.2,,0,,9.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/3/2023,2023,5,3,,11.1,,2.4,,6.8,,11.2,,0,,6.2,,0,,6.2,,,,34,,41,
-79.63,43.68,TORONTO INTL A,6158731,5/4/2023,2023,5,4,,11.1,,6.5,,8.8,,9.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/5/2023,2023,5,5,,14.5,,6.7,,10.6,,7.4,,0,,0.2,,0,,0.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/6/2023,2023,5,6,,17.9,,3.7,,10.8,,7.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/7/2023,2023,5,7,,16.3,,7.8,,12.1,,5.9,,0,,11,,0,,11,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/8/2023,2023,5,8,,19.6,,8.1,,13.9,,4.1,,0,,0,,0,,0,,,,1,,42,
-79.63,43.68,TORONTO INTL A,6158731,5/9/2023,2023,5,9,,15.9,,6.6,,11.3,,6.7,,0,,0,,0,,0,,,,36,,32,
-79.63,43.68,TORONTO INTL A,6158731,5/10/2023,2023,5,10,,21.4,,4.4,,12.9,,5.1,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/11/2023,2023,5,11,,26.6,,9.9,,18.3,,0,,0.3,,0,,0,,0,,,,32,,39,
-79.63,43.68,TORONTO INTL A,6158731,5/12/2023,2023,5,12,,28.4,,14.5,,21.5,,0,,3.5,,0,,0,,0,,,,30,,55,
-79.63,43.68,TORONTO INTL A,6158731,5/13/2023,2023,5,13,,23.3,,11.6,,17.5,,0.5,,0,,0,,0,,0,,,,35,,42,
-79.63,43.68,TORONTO INTL A,6158731,5/14/2023,2023,5,14,,17.8,,8.5,,13.2,,4.8,,0,,0,,0,,0,,,,2,,40,
-79.63,43.68,TORONTO INTL A,6158731,5/15/2023,2023,5,15,,22.8,,7.2,,15,,3,,0,,0,,0,,0,,,,28,,48,
-79.63,43.68,TORONTO INTL A,6158731,5/16/2023,2023,5,16,,24,,5,,14.5,,3.5,,0,,0,,0,,0,,,,26,,58,
-79.63,43.68,TORONTO INTL A,6158731,5/17/2023,2023,5,17,,11.5,,0.9,,6.2,,11.8,,0,,0,,0,,0,,,,36,,36,
-79.63,43.68,TORONTO INTL A,6158731,5/18/2023,2023,5,18,,14.3,,1.3,,7.8,,10.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/19/2023,2023,5,19,,22.2,,7,,14.6,,3.4,,0,,15.4,,0,,15.4,,,,17,,48,
-79.63,43.68,TORONTO INTL A,6158731,5/20/2023,2023,5,20,,16.6,,11.1,,13.9,,4.1,,0,,14,,0,,14,,,,27,,44,
-79.63,43.68,TORONTO INTL A,6158731,5/21/2023,2023,5,21,,24.1,,8.6,,16.4,,1.6,,0,,0,,0,,0,,,,32,,37,
-79.63,43.68,TORONTO INTL A,6158731,5/22/2023,2023,5,22,,16.5,,8.8,,12.7,,5.3,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/23/2023,2023,5,23,,20.4,,8.4,,14.4,,3.6,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/24/2023,2023,5,24,,17,,5.2,,11.1,,6.9,,0,,0,,0,,0,,,,35,,58,
-79.63,43.68,TORONTO INTL A,6158731,5/25/2023,2023,5,25,,16.4,,4.1,,10.3,,7.7,,0,,0,,0,,0,,,,36,,34,
-79.63,43.68,TORONTO INTL A,6158731,5/26/2023,2023,5,26,,20.2,,6.6,,13.4,,4.6,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/27/2023,2023,5,27,,23.5,,8.2,,15.9,,2.1,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/28/2023,2023,5,28,,27.8,,11.6,,19.7,,0,,1.7,,0,,0,,0,,,,36,,34,
-79.63,43.68,TORONTO INTL A,6158731,5/29/2023,2023,5,29,,24.9,,13.8,,19.4,,0,,1.4,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/30/2023,2023,5,30,,27.2,,13.8,,20.5,,0,,2.5,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,5/31/2023,2023,5,31,,30.5,,16.6,,23.6,,0,,5.6,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/1/2023,2023,6,1,,30.9,,18.2,,24.6,,0,,6.6,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/2/2023,2023,6,2,,32.3,,20.1,,26.2,,0,,8.2,,0.6,,0,,0.6,,,,1,,42,
-79.63,43.68,TORONTO INTL A,6158731,6/3/2023,2023,6,3,,22.1,,15.2,,18.7,,0,,0.7,,0,,0,,0,,,,12,,32,
-79.63,43.68,TORONTO INTL A,6158731,6/4/2023,2023,6,4,,20.5,,11.5,,16,,2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/5/2023,2023,6,5,,24.9,,13.5,,19.2,,0,,1.2,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/6/2023,2023,6,6,,23.3,,13.8,,18.6,,0,,0.6,,0,,0,,0,,,,34,,51,
-79.63,43.68,TORONTO INTL A,6158731,6/7/2023,2023,6,7,,21.3,,11.9,,16.6,,1.4,,0,,0,T,0,,0,T,,,34,,51,
-79.63,43.68,TORONTO INTL A,6158731,6/8/2023,2023,6,8,,19.1,,13.3,,16.2,,1.8,,0,,0.6,,0,,0.6,,,,1,,31,
-79.63,43.68,TORONTO INTL A,6158731,6/9/2023,2023,6,9,,22.1,,10.6,,16.4,,1.6,,0,,3.6,,0,,3.6,,,,31,,40,
-79.63,43.68,TORONTO INTL A,6158731,6/10/2023,2023,6,10,,27.3,,11.5,,19.4,,0,,1.4,,0,,0,,0,,,,26,,35,
-79.63,43.68,TORONTO INTL A,6158731,6/11/2023,2023,6,11,,23.1,,15.1,,19.1,,0,,1.1,,10.2,,0,,10.2,,,,6,,31,
-79.63,43.68,TORONTO INTL A,6158731,6/12/2023,2023,6,12,,18.8,,11.8,,15.3,,2.7,,0,,31,,0,,31,,,,28,,53,
-79.63,43.68,TORONTO INTL A,6158731,6/13/2023,2023,6,13,,19.9,,10.7,,15.3,,2.7,,0,,4,,0,,4,,,,15,,36,
-79.63,43.68,TORONTO INTL A,6158731,6/14/2023,2023,6,14,,20.6,,11.2,,15.9,,2.1,,0,,0,T,0,,0,T,,,36,,46,
-79.63,43.68,TORONTO INTL A,6158731,6/15/2023,2023,6,15,,21.3,,11.1,,16.2,,1.8,,0,,2.2,,0,,2.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/16/2023,2023,6,16,,23.4,,12.8,,18.1,,0,,0.1,,0,,0,,0,,,,33,,42,
-79.63,43.68,TORONTO INTL A,6158731,6/17/2023,2023,6,17,,25.4,,11.5,,18.5,,0,,0.5,,0,,0,,0,,,,32,,47,
-79.63,43.68,TORONTO INTL A,6158731,6/18/2023,2023,6,18,,25.2,,13.3,,19.3,,0,,1.3,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/19/2023,2023,6,19,,25,,14.1,,19.6,,0,,1.6,,0,,0,,0,,,,10,,36,
-79.63,43.68,TORONTO INTL A,6158731,6/20/2023,2023,6,20,,26,,17.7,,21.9,,0,,3.9,,0,,0,,0,,,,7,,41,
-79.63,43.68,TORONTO INTL A,6158731,6/21/2023,2023,6,21,,27.1,,15.8,,21.5,,0,,3.5,,0,,0,,0,,,,8,,32,
-79.63,43.68,TORONTO INTL A,6158731,6/22/2023,2023,6,22,,25.4,,15.4,,20.4,,0,,2.4,,0,,0,,0,,,,9,,36,
-79.63,43.68,TORONTO INTL A,6158731,6/23/2023,2023,6,23,,24.7,,19,,21.9,,0,,3.9,,5.2,,0,,5.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/24/2023,2023,6,24,,26.6,,19.5,,23.1,,0,,5.1,,0.6,,0,,0.6,,,,34,,31,
-79.63,43.68,TORONTO INTL A,6158731,6/25/2023,2023,6,25,,28.1,,18.2,,23.2,,0,,5.2,,10.2,,0,,10.2,,,,2,,45,
-79.63,43.68,TORONTO INTL A,6158731,6/26/2023,2023,6,26,,23.4,,19.3,,21.4,,0,,3.4,,27.2,,0,,27.2,,,,20,,38,
-79.63,43.68,TORONTO INTL A,6158731,6/27/2023,2023,6,27,,23.5,,15.9,,19.7,,0,,1.7,,11.8,,0,,11.8,,,,31,,50,
-79.63,43.68,TORONTO INTL A,6158731,6/28/2023,2023,6,28,,23.8,,14.4,,19.1,,0,,1.1,,0,,0,,0,,,,33,,48,
-79.63,43.68,TORONTO INTL A,6158731,6/29/2023,2023,6,29,,25.6,,13.1,,19.4,,0,,1.4,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,6/30/2023,2023,6,30,,25.5,,18.9,,22.2,,0,,4.2,,0.8,,0,,0.8,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/1/2023,2023,7,1,,28.5,,18.5,,23.5,,0,,5.5,,5.4,,0,,5.4,,,,1,,35,
-79.63,43.68,TORONTO INTL A,6158731,7/2/2023,2023,7,2,,23.5,,20.4,,22,,0,,4,,1.8,,0,,1.8,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/3/2023,2023,7,3,,26,,19.5,,22.8,,0,,4.8,,1.2,,0,,1.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/4/2023,2023,7,4,,30.7,,18.3,,24.5,,0,,6.5,,0,,0,,0,,,,28,,35,
-79.63,43.68,TORONTO INTL A,6158731,7/5/2023,2023,7,5,,31.4,,20.7,,26.1,,0,,8.1,,0,,0,,0,,,,24,,40,
-79.63,43.68,TORONTO INTL A,6158731,7/6/2023,2023,7,6,,29.8,,21.1,,25.5,,0,,7.5,,4.6,,0,,4.6,,,,25,,49,
-79.63,43.68,TORONTO INTL A,6158731,7/7/2023,2023,7,7,,26.2,,16.4,,21.3,,0,,3.3,,0,,0,,0,,,,35,,36,
-79.63,43.68,TORONTO INTL A,6158731,7/8/2023,2023,7,8,,25.1,,13.5,,19.3,,0,,1.3,,0.8,,0,,0.8,,,,23,,31,
-79.63,43.68,TORONTO INTL A,6158731,7/9/2023,2023,7,9,,25.5,,15.6,,20.6,,0,,2.6,,0,,0,,0,,,,35,,33,
-79.63,43.68,TORONTO INTL A,6158731,7/10/2023,2023,7,10,,28.9,,14.4,,21.7,,0,,3.7,,0,,0,,0,,,,27,,36,
-79.63,43.68,TORONTO INTL A,6158731,7/11/2023,2023,7,11,,30.2,,17,,23.6,,0,,5.6,,2,,0,,2,,,,25,,47,
-79.63,43.68,TORONTO INTL A,6158731,7/12/2023,2023,7,12,,26,,12.5,,19.3,,0,,1.3,,0.2,,0,,0.2,,,,34,,31,
-79.63,43.68,TORONTO INTL A,6158731,7/13/2023,2023,7,13,,24,,15.4,,19.7,,0,,1.7,,24.6,,0,,24.6,,,,27,,51,
-79.63,43.68,TORONTO INTL A,6158731,7/14/2023,2023,7,14,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,13,,35,
-79.63,43.68,TORONTO INTL A,6158731,7/15/2023,2023,7,15,,25,,19.6,,22.3,,0,,4.3,,11,,0,,11,,,,16,,32,
-79.63,43.68,TORONTO INTL A,6158731,7/16/2023,2023,7,16,,27.8,,19.5,,23.7,,0,,5.7,,0.6,,0,,0.6,,,,22,,32,
-79.63,43.68,TORONTO INTL A,6158731,7/17/2023,2023,7,17,,26.9,,17.1,,22,,0,,4,,1,,0,,1,,,,25,,47,
-79.63,43.68,TORONTO INTL A,6158731,7/18/2023,2023,7,18,,26.1,,17.1,,21.6,,0,,3.6,,0,,0,,0,,,,36,,31,
-79.63,43.68,TORONTO INTL A,6158731,7/19/2023,2023,7,19,,26,,15.2,,20.6,,0,,2.6,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/20/2023,2023,7,20,,27.3,,17.4,,22.4,,0,,4.4,,1.2,,0,,1.2,,,,25,,46,
-79.63,43.68,TORONTO INTL A,6158731,7/21/2023,2023,7,21,,26,,17,,21.5,,0,,3.5,,0,,0,,0,,,,32,,49,
-79.63,43.68,TORONTO INTL A,6158731,7/22/2023,2023,7,22,,28.1,,16,,22.1,,0,,4.1,,0,,0,,0,,,,27,,39,
-79.63,43.68,TORONTO INTL A,6158731,7/23/2023,2023,7,23,,27,,16,,21.5,,0,,3.5,,3.6,,0,,3.6,,,,13,,41,
-79.63,43.68,TORONTO INTL A,6158731,7/24/2023,2023,7,24,,28.2,,17.3,,22.8,,0,,4.8,,0.4,,0,,0.4,,,,33,,42,
-79.63,43.68,TORONTO INTL A,6158731,7/25/2023,2023,7,25,,27.3,,17.6,,22.5,,0,,4.5,,5.2,,0,,5.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,7/26/2023,2023,7,26,,30.8,,20.4,,25.6,,0,,7.6,,8.8,,0,,8.8,,,,17,,42,
-79.63,43.68,TORONTO INTL A,6158731,7/27/2023,2023,7,27,,29.6,,20.5,,25.1,,0,,7.1,,13.8,,0,,13.8,,,,33,,37,
-79.63,43.68,TORONTO INTL A,6158731,7/28/2023,2023,7,28,,31.2,,19.9,,25.6,,0,,7.6,,0,,0,,0,,,,26,,34,
-79.63,43.68,TORONTO INTL A,6158731,7/29/2023,2023,7,29,,24.6,,14.3,,19.5,,0,,1.5,,17.6,,0,,17.6,,,,2,,40,
-79.63,43.68,TORONTO INTL A,6158731,7/30/2023,2023,7,30,,24.1,,12.6,,18.4,,0,,0.4,,0,,0,,0,,,,32,,32,
-79.63,43.68,TORONTO INTL A,6158731,7/31/2023,2023,7,31,,24.2,,14.6,,19.4,,0,,1.4,,0,T,0,,0,T,,,36,,42,
-79.63,43.68,TORONTO INTL A,6158731,8/1/2023,2023,8,1,,24,,13.2,,18.6,,0,,0.6,,0,T,0,,0,T,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,8/2/2023,2023,8,2,,24.6,,13.7,,19.2,,0,,1.2,,0,T,0,,0,T,,,22,,33,
-79.63,43.68,TORONTO INTL A,6158731,8/3/2023,2023,8,3,,29.2,,18.2,,23.7,,0,,5.7,,2.6,,0,,2.6,,,,36,,66,
-79.63,43.68,TORONTO INTL A,6158731,8/4/2023,2023,8,4,,27.2,,16.8,,22,,0,,4,,0,,0,,0,,,,35,,41,
-79.63,43.68,TORONTO INTL A,6158731,8/5/2023,2023,8,5,,24.7,,16.4,,20.6,,0,,2.6,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,8/6/2023,2023,8,6,,25.1,,14.5,,19.8,,0,,1.8,,7,,0,,7,,,,6,,37,
-79.63,43.68,TORONTO INTL A,6158731,8/7/2023,2023,8,7,,25.8,,18.4,,22.1,,0,,4.1,,7.6,,0,,7.6,,,,33,,44,
-79.63,43.68,TORONTO INTL A,6158731,8/8/2023,2023,8,8,,26,,16.1,,21.1,,0,,3.1,,0,,0,,0,,,,31,,67,
-79.63,43.68,TORONTO INTL A,6158731,8/9/2023,2023,8,9,,28.8,,16.2,,22.5,,0,,4.5,,0,,0,,0,,,,27,,35,
-79.63,43.68,TORONTO INTL A,6158731,8/10/2023,2023,8,10,,25.9,,18.9,,22.4,,0,,4.4,,0.2,,0,,0.2,,,,35,,58,
-79.63,43.68,TORONTO INTL A,6158731,8/11/2023,2023,8,11,,25.6,,15,,20.3,,0,,2.3,,0,,0,,0,,,,30,,32,
-79.63,43.68,TORONTO INTL A,6158731,8/12/2023,2023,8,12,,29.5,,18.9,,24.2,,0,,6.2,,1.2,,0,,1.2,,,,26,,50,
-79.63,43.68,TORONTO INTL A,6158731,8/13/2023,2023,8,13,,26,,15,,20.5,,0,,2.5,,0,,0,,0,,,,27,,44,
-79.63,43.68,TORONTO INTL A,6158731,8/14/2023,2023,8,14,,23.7,,14.8,,19.3,,0,,1.3,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,8/15/2023,2023,8,15,,22.7,,17.9,,20.3,,0,,2.3,,6.6,,0,,6.6,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,8/16/2023,2023,8,16,,27.3,,18.2,,22.8,,0,,4.8,,0,,0,,0,,,,21,,33,
-79.63,43.68,TORONTO INTL A,6158731,8/17/2023,2023,8,17,,26.5,,17.2,,21.9,,0,,3.9,,11.4,,0,,11.4,,,,23,,71,
-79.63,43.68,TORONTO INTL A,6158731,8/18/2023,2023,8,18,,20,,12.7,,16.4,,1.6,,0,,0,T,0,,0,T,,,29,,58,
-79.63,43.68,TORONTO INTL A,6158731,8/19/2023,2023,8,19,,25.1,,13.3,,19.2,,0,,1.2,,0,,0,,0,,,,31,,42,
-79.63,43.68,TORONTO INTL A,6158731,8/20/2023,2023,8,20,,29.3,,15.3,,22.3,,0,,4.3,,0,,0,,0,,,,25,,37,
-79.63,43.68,TORONTO INTL A,6158731,8/21/2023,2023,8,21,,24.6,,16.2,,20.4,,0,,2.4,,0,,0,,0,,,,35,,35,
-79.63,43.68,TORONTO INTL A,6158731,8/22/2023,2023,8,22,,24.3,,13.7,,19,,0,,1,,0,,0,,0,,,,4,,32,
-79.63,43.68,TORONTO INTL A,6158731,8/23/2023,2023,8,23,,20.2,,15.6,,17.9,,0.1,,0,,4.6,,0,,4.6,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,8/24/2023,2023,8,24,,22.4,,18.2,,20.3,,0,,2.3,,9.2,,0,,9.2,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,8/25/2023,2023,8,25,,24.3,,18.3,,21.3,,0,,3.3,,0,,0,,0,,,,33,,33,
-79.63,43.68,TORONTO INTL A,6158731,8/26/2023,2023,8,26,,23.8,,13.7,,18.8,,0,,0.8,,4.6,,0,,4.6,,,,35,,42,
-79.63,43.68,TORONTO INTL A,6158731,8/27/2023,2023,8,27,,22.6,,11.2,,16.9,,1.1,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,8/28/2023,2023,8,28,,22.8,,13.1,,18,,0,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,8/29/2023,2023,8,29,,23.9,,12.4,,18.2,,0,,0.2,,4.2,,0,,4.2,,,,26,,49,
-79.63,43.68,TORONTO INTL A,6158731,8/30/2023,2023,8,30,,20,,11.8,,15.9,,2.1,,0,,0,,0,,0,,,,31,,48,
-79.63,43.68,TORONTO INTL A,6158731,8/31/2023,2023,8,31,,22.3,,9.5,,15.9,,2.1,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/1/2023,2023,9,1,,23.7,,11.8,,17.8,,0.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/2/2023,2023,9,2,,26.2,,13.8,,20,,0,,2,,0.2,,0,,0.2,,,,26,,45,
-79.63,43.68,TORONTO INTL A,6158731,9/3/2023,2023,9,3,,31.8,,17.6,,24.7,,0,,6.7,,0,,0,,0,,,,25,,38,
-79.63,43.68,TORONTO INTL A,6158731,9/4/2023,2023,9,4,,34,,20,,27,,0,,9,,0,,0,,0,,,,26,,40,
-79.63,43.68,TORONTO INTL A,6158731,9/5/2023,2023,9,5,,33.1,,20.6,,26.9,,0,,8.9,,0,,0,,0,,,,19,,35,
-79.63,43.68,TORONTO INTL A,6158731,9/6/2023,2023,9,6,,31.9,,21.8,,26.9,,0,,8.9,,0,T,0,,0,T,,,21,,45,
-79.63,43.68,TORONTO INTL A,6158731,9/7/2023,2023,9,7,,29,,17,,23,,0,,5,,3,,0,,3,,,,15,,46,
-79.63,43.68,TORONTO INTL A,6158731,9/8/2023,2023,9,8,,20.5,,14.7,,17.6,,0.4,,0,,0,,0,,0,,,,35,,38,
-79.63,43.68,TORONTO INTL A,6158731,9/9/2023,2023,9,9,,20.1,,15.5,,17.8,,0.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/10/2023,2023,9,10,,22.9,,17.2,,20.1,,0,,2.1,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/11/2023,2023,9,11,,24.6,,15.6,,20.1,,0,,2.1,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/12/2023,2023,9,12,,23.1,,,M,,M,,M,,M,6.2,,0,,6.2,,,,25,,42,
-79.63,43.68,TORONTO INTL A,6158731,9/13/2023,2023,9,13,,19.3,,10.5,,14.9,,3.1,,0,,0,,0,,0,,,,31,,39,
-79.63,43.68,TORONTO INTL A,6158731,9/14/2023,2023,9,14,,20,,9.7,,14.9,,3.1,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/15/2023,2023,9,15,,20.5,,8.7,,14.6,,3.4,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/16/2023,2023,9,16,,24.1,,10.1,,17.1,,0.9,,0,,0,,0,,0,,,,29,,34,
-79.63,43.68,TORONTO INTL A,6158731,9/17/2023,2023,9,17,,23.6,,13.9,,18.8,,0,,0.8,,0,T,0,,0,T,,,33,,32,
-79.63,43.68,TORONTO INTL A,6158731,9/18/2023,2023,9,18,,21.9,,11.4,,16.7,,1.3,,0,,0,,0,,0,,,,33,,46,
-79.63,43.68,TORONTO INTL A,6158731,9/19/2023,2023,9,19,,20.9,,9.4,,15.2,,2.8,,0,,0,,0,,0,,,,29,,41,
-79.63,43.68,TORONTO INTL A,6158731,9/20/2023,2023,9,20,,21.1,,7.1,,14.1,,3.9,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/21/2023,2023,9,21,,22.2,,13.4,,17.8,,0.2,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/22/2023,2023,9,22,,22.3,,13,,17.7,,0.3,,0,,0,,0,,0,,,,,M,,M
-79.63,43.68,TORONTO INTL A,6158731,9/23/2023,2023,9,23,,22.4,,11.7,,17.1,,0.9,,0,,0,,0,,0,,,,7,,37,
-79.63,43.68,TORONTO INTL A,6158731,9/24/2023,2023,9,24,,22.8,,11.9,,17.4,,0.6,,0,,0,,0,,0,,,,7,,39,
-79.63,43.68,TORONTO INTL A,6158731,9/25/2023,2023,9,25,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,11,,43,
