Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-110.72,50.02,MEDICINE HAT,3034479,12/15/2018,2018,12,15,,8.2,,-6.6,,0.8,,17.2,,0,,,,,,0,,,,25,,74,
-110.72,50.02,MEDICINE HAT,3034479,12/16/2018,2018,12,16,,8.4,,-7.5,,0.5,,17.5,,0,,,,,,0,,,,20,,33,
-110.72,50.02,MEDICINE HAT,3034479,12/17/2018,2018,12,17,,11.1,,0.3,,5.7,,12.3,,0,,,,,,0,,,,22,,46,
-110.72,50.02,MEDICINE HAT,3034479,12/18/2018,2018,12,18,,8.8,,1.3,,5.1,,12.9,,0,,,,,,0,,,,21,,58,
-110.72,50.02,MEDICINE HAT,3034479,12/19/2018,2018,12,19,,9.4,,-1.5,,4,,14,,0,,,,,,0,,,,27,,63,
-110.72,50.02,MEDICINE HAT,3034479,12/20/2018,2018,12,20,,8.1,,-2.2,,3,,15,,0,,,,,,0,,,,19,,46,
-110.72,50.02,MEDICINE HAT,3034479,12/21/2018,2018,12,21,,7.6,,-3.4,,2.1,,15.9,,0,,,,,,0,,,,23,,68,
-110.72,50.02,MEDICINE HAT,3034479,12/22/2018,2018,12,22,,-2.1,,-15.8,,-9,,27,,0,,,,,,0,,,,28,,52,
-110.72,50.02,MEDICINE HAT,3034479,12/23/2018,2018,12,23,,2,,-15.9,,-7,,25,,0,,,,,,0,,,,22,,35,
-110.72,50.02,MEDICINE HAT,3034479,12/24/2018,2018,12,24,,-6.6,,-12,,-9.3,,27.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,12/25/2018,2018,12,25,,-3.1,,-7.3,,-5.2,,23.2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,12/26/2018,2018,12,26,,-4.8,,-7.4,,-6.1,,24.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,12/27/2018,2018,12,27,,-5.2,,-7,,-6.1,,24.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,12/28/2018,2018,12,28,,-1.5,,-12,,-6.8,,24.8,,0,,,,,,0,,,,21,,41,
-110.72,50.02,MEDICINE HAT,3034479,12/29/2018,2018,12,29,,7.8,,-5.4,,1.2,,16.8,,0,,,,,,0,,,,25,,67,
-110.72,50.02,MEDICINE HAT,3034479,12/30/2018,2018,12,30,,6,,-17.3,,-5.7,,23.7,,0,,,,,,0.4,,,,33,,59,
-110.72,50.02,MEDICINE HAT,3034479,12/31/2018,2018,12,31,,-12.8,,-18.1,,-15.5,,33.5,,0,,,,,,0,,,,21,,35,
-110.72,50.02,MEDICINE HAT,3034479,1/1/2019,2019,1,1,,4.2,,-12.7,,-4.3,,22.3,,0,,,,,,0,,,,20,,54,
-110.72,50.02,MEDICINE HAT,3034479,1/2/2019,2019,1,2,,6.8,,-1.3,,2.8,,15.2,,0,,,,,,0,,,,22,,54,
-110.72,50.02,MEDICINE HAT,3034479,1/3/2019,2019,1,3,,10.6,,3.1,,6.9,,11.1,,0,,,,,,0,,,,24,,68,
-110.72,50.02,MEDICINE HAT,3034479,1/4/2019,2019,1,4,,10.8,,-1.3,,4.8,,13.2,,0,,,,,,0,,,,26,,85,
-110.72,50.02,MEDICINE HAT,3034479,1/5/2019,2019,1,5,,2.6,,-8.7,,-3.1,,21.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/6/2019,2019,1,6,,8.8,,-1.1,,3.9,,14.1,,0,,,,,,0,,,,23,,68,
-110.72,50.02,MEDICINE HAT,3034479,1/7/2019,2019,1,7,,-0.5,,-10.7,,-5.6,,23.6,,0,,,,,,0,,,,35,,33,
-110.72,50.02,MEDICINE HAT,3034479,1/8/2019,2019,1,8,,-5.2,,-11.9,,-8.6,,26.6,,0,,,,,,0,,,,27,,33,
-110.72,50.02,MEDICINE HAT,3034479,1/9/2019,2019,1,9,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/10/2019,2019,1,10,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/11/2019,2019,1,11,,5.2,,-13.9,,-4.4,,22.4,,0,,,,,,0,,,,18,,33,
-110.72,50.02,MEDICINE HAT,3034479,1/12/2019,2019,1,12,,8.7,,-7.2,,0.8,,17.2,,0,,,,,,0,,,,21,,37,
-110.72,50.02,MEDICINE HAT,3034479,1/13/2019,2019,1,13,,3.5,,-10.1,,-3.3,,21.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/14/2019,2019,1,14,,7.5,,-10.7,,-1.6,,19.6,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/15/2019,2019,1,15,,-1.6,,-11.6,,-6.6,,24.6,,0,,,,,,0,,,,7,,33,
-110.72,50.02,MEDICINE HAT,3034479,1/16/2019,2019,1,16,,-7.8,,-13,,-10.4,,28.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/17/2019,2019,1,17,,-8.9,,-14.1,,-11.5,,29.5,,0,,,,,,0,,,,5,,33,
-110.72,50.02,MEDICINE HAT,3034479,1/18/2019,2019,1,18,,-11.7,,-16.8,,-14.3,,32.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/19/2019,2019,1,19,,1.3,,-18.1,,-8.4,,26.4,,0,,,,,,0,,,,22,,46,
-110.72,50.02,MEDICINE HAT,3034479,1/20/2019,2019,1,20,,-0.5,,-16.5,,-8.5,,26.5,,0,,,,,,0.2,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/21/2019,2019,1,21,,-3.1,,-10.6,,-6.9,,24.9,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/22/2019,2019,1,22,,2.7,,-11.1,,-4.2,,22.2,,0,,,,,,0,,,,26,,55,
-110.72,50.02,MEDICINE HAT,3034479,1/23/2019,2019,1,23,,-1.7,,-22.5,,-12.1,,30.1,,0,,,,,,0,,,,1,,50,
-110.72,50.02,MEDICINE HAT,3034479,1/24/2019,2019,1,24,,0.1,,-25.1,,-12.5,,30.5,,0,,,,,,0,,,,29,,45,
-110.72,50.02,MEDICINE HAT,3034479,1/25/2019,2019,1,25,,2.1,,-10.6,,-4.3,,22.3,,0,,,,,,0,,,,29,,45,
-110.72,50.02,MEDICINE HAT,3034479,1/26/2019,2019,1,26,,5,,-2.9,,1.1,,16.9,,0,,,,,,0,,,,29,,46,
-110.72,50.02,MEDICINE HAT,3034479,1/27/2019,2019,1,27,,8.4,,-3.4,,2.5,,15.5,,0,,,,,,1.5,,,,30,,74,
-110.72,50.02,MEDICINE HAT,3034479,1/28/2019,2019,1,28,,-0.6,,-10.6,,-5.6,,23.6,,0,,,,,,0,,,,32,,45,
-110.72,50.02,MEDICINE HAT,3034479,1/29/2019,2019,1,29,,-4.9,,-15.6,,-10.3,,28.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,1/30/2019,2019,1,30,,0.1,,-14.5,,-7.2,,25.2,,0,,,,,,0,,,,22,,32,
-110.72,50.02,MEDICINE HAT,3034479,1/31/2019,2019,1,31,,8,,-5,,1.5,,16.5,,0,,,,,,0,,,,22,,33,
-110.72,50.02,MEDICINE HAT,3034479,2/1/2019,2019,2,1,,1.4,,-13.9,,-6.3,,24.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/2/2019,2019,2,2,,-13,,-20.4,,-16.7,,34.7,,0,,,,,,0,,,,34,,39,
-110.72,50.02,MEDICINE HAT,3034479,2/3/2019,2019,2,3,,-20.3,,-24,,-22.2,,40.2,,0,,,,,,4.4,,,,35,,35,
-110.72,50.02,MEDICINE HAT,3034479,2/4/2019,2019,2,4,,-22.7,,-29.7,,-26.2,,44.2,,0,,,,,,0.7,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/5/2019,2019,2,5,,-21.3,,-29.4,,-25.4,,43.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/6/2019,2019,2,6,,-22.3,,-32.5,,-27.4,,45.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/7/2019,2019,2,7,,-19.9,,-36.9,,-28.4,,46.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/8/2019,2019,2,8,,-18.6,,-29.6,,-24.1,,42.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/9/2019,2019,2,9,,-21.9,,-25.1,,-23.5,,41.5,,0,,,,,,0.1,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/10/2019,2019,2,10,,-19.9,,-23.4,,-21.7,,39.7,,0,,,,,,1.5,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/11/2019,2019,2,11,,-21.3,,-31.1,,-26.2,,44.2,,0,,,,,,0.4,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/12/2019,2019,2,12,,-19.5,,-31.3,,-25.4,,43.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/13/2019,2019,2,13,,-18.6,,-28.8,,-23.7,,41.7,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/14/2019,2019,2,14,,-17.9,,-32.3,,-25.1,,43.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/15/2019,2019,2,15,,-14.5,,-26.5,,-20.5,,38.5,,0,,,,,,1.5,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/16/2019,2019,2,16,,-16.5,,-24.9,,-20.7,,38.7,,0,,,,,,0,,,,26,,35,
-110.72,50.02,MEDICINE HAT,3034479,2/17/2019,2019,2,17,,-16.8,,-31.7,,-24.3,,42.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/18/2019,2019,2,18,,-18.5,,-29.6,,-24.1,,42.1,,0,,,,,,0,,,,19,,33,
-110.72,50.02,MEDICINE HAT,3034479,2/19/2019,2019,2,19,,-8.6,,-19.4,,-14,,32,,0,,,,,,0,,,,20,,46,
-110.72,50.02,MEDICINE HAT,3034479,2/20/2019,2019,2,20,,-6.8,,-22.8,,-14.8,,32.8,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/21/2019,2019,2,21,,-9.7,,-23.9,,-16.8,,34.8,,0,,,,,,0,,,,33,,33,
-110.72,50.02,MEDICINE HAT,3034479,2/22/2019,2019,2,22,,-4,,-24,,-14,,32,,0,,,,,,0,,,,21,,46,
-110.72,50.02,MEDICINE HAT,3034479,2/23/2019,2019,2,23,,-11.9,,-22,,-17,,35,,0,,,,,,0,,,,33,,54,
-110.72,50.02,MEDICINE HAT,3034479,2/24/2019,2019,2,24,,-18.9,,-28.7,,-23.8,,41.8,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/25/2019,2019,2,25,,-22.4,,-33.1,,-27.8,,45.8,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,2/26/2019,2019,2,26,,-20,,-26.6,,-23.3,,41.3,,0,,,,,,0.4,,,,22,,32,
-110.72,50.02,MEDICINE HAT,3034479,2/27/2019,2019,2,27,,-11.4,,-26.2,,-18.8,,36.8,,0,,,,,,0,,,,22,,42,
-110.72,50.02,MEDICINE HAT,3034479,2/28/2019,2019,2,28,,-7.6,,-16.6,,-12.1,,30.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/1/2019,2019,3,1,,-10.3,,-32.3,,-21.3,,39.3,,0,,,,,,0,,,,32,,39,
-110.72,50.02,MEDICINE HAT,3034479,3/2/2019,2019,3,2,,-23.1,,-38,,-30.6,,48.6,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/3/2019,2019,3,3,,-19.8,,-32,,-25.9,,43.9,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/4/2019,2019,3,4,,-13.2,,-28.9,,-21.1,,39.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/5/2019,2019,3,5,,-11.6,,-23.9,,-17.8,,35.8,,0,,,,,,0.2,,,,23,,35,
-110.72,50.02,MEDICINE HAT,3034479,3/6/2019,2019,3,6,,-13.9,,-26.5,,-20.2,,38.2,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/7/2019,2019,3,7,,-1.9,,-20.5,,-11.2,,29.2,,0,,,,,,0,,,,21,,52,
-110.72,50.02,MEDICINE HAT,3034479,3/8/2019,2019,3,8,,-3.5,,-20.6,,-12.1,,30.1,,0,,,,,,0,,,,22,,48,
-110.72,50.02,MEDICINE HAT,3034479,3/9/2019,2019,3,9,,-4.9,,-16.4,,-10.7,,28.7,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/10/2019,2019,3,10,,-2.5,,-16.1,,-9.3,,27.3,,0,,,,,,0.2,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/11/2019,2019,3,11,,4.4,,-7.4,,-1.5,,19.5,,0,,,,,,0,,,,21,,67,
-110.72,50.02,MEDICINE HAT,3034479,3/12/2019,2019,3,12,,4.2,,-0.2,,2,,16,,0,,,,,,0,,,,21,,58,
-110.72,50.02,MEDICINE HAT,3034479,3/13/2019,2019,3,13,,1,,-5.2,,-2.1,,20.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/14/2019,2019,3,14,,0.4,,-11.1,,-5.4,,23.4,,0,,,,,,0,,,,21,,32,
-110.72,50.02,MEDICINE HAT,3034479,3/15/2019,2019,3,15,,3.3,,-8.7,,-2.7,,20.7,,0,,,,,,0,,,,26,,39,
-110.72,50.02,MEDICINE HAT,3034479,3/16/2019,2019,3,16,,3.8,,-6.4,,-1.3,,19.3,,0,,,,,,0,,,,23,,33,
-110.72,50.02,MEDICINE HAT,3034479,3/17/2019,2019,3,17,,5.4,,-7.4,,-1,,19,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/18/2019,2019,3,18,,8.1,,-2.8,,2.7,,15.3,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/19/2019,2019,3,19,,12.5,,-2.5,,5,,13,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/20/2019,2019,3,20,,17.6,,-2.6,,7.5,,10.5,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/21/2019,2019,3,21,,17.6,,-2.9,,7.4,,10.6,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/22/2019,2019,3,22,,19.2,,-2.5,,8.4,,9.6,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/23/2019,2019,3,23,,17.2,,-2.2,,7.5,,10.5,,0,,,,,,0,,,,5,,42,
-110.72,50.02,MEDICINE HAT,3034479,3/24/2019,2019,3,24,,5.6,,-0.3,,2.7,,15.3,,0,,,,,,11.5,,,,6,,42,
-110.72,50.02,MEDICINE HAT,3034479,3/25/2019,2019,3,25,,11.4,,0.2,,5.8,,12.2,,0,,,,,,0,,,,18,,52,
-110.72,50.02,MEDICINE HAT,3034479,3/26/2019,2019,3,26,,17.3,,2.1,,9.7,,8.3,,0,,,,,,0,,,,24,,67,
-110.72,50.02,MEDICINE HAT,3034479,3/27/2019,2019,3,27,,8.3,,-1.5,,3.4,,14.6,,0,,,,,,0.8,,,,32,,32,
-110.72,50.02,MEDICINE HAT,3034479,3/28/2019,2019,3,28,,8.2,,-6.1,,1.1,,16.9,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,3/29/2019,2019,3,29,,11.1,,-4.2,,3.5,,14.5,,0,,,,,,0,,,,35,,33,
-110.72,50.02,MEDICINE HAT,3034479,3/30/2019,2019,3,30,,16.9,,-4.2,,6.4,,11.6,,0,,,,,,0,,,,32,,42,
-110.72,50.02,MEDICINE HAT,3034479,3/31/2019,2019,3,31,,9.5,,-4.2,,2.7,,15.3,,0,,,,,,0,,,,8,,33,
-110.72,50.02,MEDICINE HAT,3034479,4/1/2019,2019,4,1,,9.6,,-2.1,,3.8,,14.2,,0,,,,,,0,,,,30,,37,
-110.72,50.02,MEDICINE HAT,3034479,4/2/2019,2019,4,2,,11.2,,-2.2,,4.5,,13.5,,0,,,,,,0,,,,30,,42,
-110.72,50.02,MEDICINE HAT,3034479,4/3/2019,2019,4,3,,15.7,,-2.2,,6.8,,11.2,,0,,,,,,0,,,,17,,59,
-110.72,50.02,MEDICINE HAT,3034479,4/4/2019,2019,4,4,,17.8,,1.5,,9.7,,8.3,,0,,,,,,0,,,,27,,42,
-110.72,50.02,MEDICINE HAT,3034479,4/5/2019,2019,4,5,,14.5,,-1.3,,6.6,,11.4,,0,,,,,,0,,,,3,,39,
-110.72,50.02,MEDICINE HAT,3034479,4/6/2019,2019,4,6,,16.9,,4.2,,10.6,,7.4,,0,,,,,,0,,,,23,,74,
-110.72,50.02,MEDICINE HAT,3034479,4/7/2019,2019,4,7,,16.4,,1.6,,9,,9,,0,,,,,,0,,,,27,,68,
-110.72,50.02,MEDICINE HAT,3034479,4/8/2019,2019,4,8,,16,,-1.1,,7.5,,10.5,,0,,,,,,0,,,,31,,32,
-110.72,50.02,MEDICINE HAT,3034479,4/9/2019,2019,4,9,,16.1,,1.4,,8.8,,9.2,,0,,,,,,0,,,,6,,54,
-110.72,50.02,MEDICINE HAT,3034479,4/10/2019,2019,4,10,,13.3,,1.3,,7.3,,10.7,,0,,,,,,0,,,,8,,35,
-110.72,50.02,MEDICINE HAT,3034479,4/11/2019,2019,4,11,,11.8,,-0.4,,5.7,,12.3,,0,,,,,,0,,,,15,,45,
-110.72,50.02,MEDICINE HAT,3034479,4/12/2019,2019,4,12,,11.3,,-4.6,,3.4,,14.6,,0,,,,,,0,,,,15,,32,
-110.72,50.02,MEDICINE HAT,3034479,4/13/2019,2019,4,13,,14.8,,-2,,6.4,,11.6,,0,,,,,,0,,,,23,,54,
-110.72,50.02,MEDICINE HAT,3034479,4/14/2019,2019,4,14,,12.4,,0.6,,6.5,,11.5,,0,,,,,,0,,,,27,,71,
-110.72,50.02,MEDICINE HAT,3034479,4/15/2019,2019,4,15,,13.2,,-2.9,,5.2,,12.8,,0,,,,,,0,,,,26,,52,
-110.72,50.02,MEDICINE HAT,3034479,4/16/2019,2019,4,16,,15.3,,-3.7,,5.8,,12.2,,0,,,,,,0,,,,17,,52,
-110.72,50.02,MEDICINE HAT,3034479,4/17/2019,2019,4,17,,17.9,,-0.5,,8.7,,9.3,,0,,,,,,0,,,,27,,59,
-110.72,50.02,MEDICINE HAT,3034479,4/18/2019,2019,4,18,,21.5,,-1.4,,10.1,,7.9,,0,,,,,,0,,,,15,,42,
-110.72,50.02,MEDICINE HAT,3034479,4/19/2019,2019,4,19,,20.2,,6.7,,13.5,,4.5,,0,,,,,,0,,,,26,,52,
-110.72,50.02,MEDICINE HAT,3034479,4/20/2019,2019,4,20,,14.5,,6.1,,10.3,,7.7,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,4/21/2019,2019,4,21,,16.9,,-2,,7.5,,10.5,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,4/22/2019,2019,4,22,,23.3,,1.2,,12.3,,5.7,,0,,,,,,0,,,,21,,59,
-110.72,50.02,MEDICINE HAT,3034479,4/23/2019,2019,4,23,,21.2,,10.3,,15.8,,2.2,,0,,,,,,,M,,,25,,55,
-110.72,50.02,MEDICINE HAT,3034479,4/24/2019,2019,4,24,,18.4,,3.1,,10.8,,7.2,,0,,,,,,0.2,,,,30,,59,
-110.72,50.02,MEDICINE HAT,3034479,4/25/2019,2019,4,25,,13.6,,-2.6,,5.5,,12.5,,0,,,,,,0,,,,18,,48,
-110.72,50.02,MEDICINE HAT,3034479,4/26/2019,2019,4,26,,9.4,,2,,5.7,,12.3,,0,,,,,,0.2,,,,5,,46,
-110.72,50.02,MEDICINE HAT,3034479,4/27/2019,2019,4,27,,12.7,,-1.2,,5.8,,12.2,,0,,,,,,7.1,,,,14,,52,
-110.72,50.02,MEDICINE HAT,3034479,4/28/2019,2019,4,28,,4.6,,-2.7,,1,,17,,0,,,,,,1.8,,,,4,,84,
-110.72,50.02,MEDICINE HAT,3034479,4/29/2019,2019,4,29,,8.3,,-5.9,,1.2,,16.8,,0,,,,,,0,,,,26,,45,
-110.72,50.02,MEDICINE HAT,3034479,4/30/2019,2019,4,30,,9.9,,-5,,2.5,,15.5,,0,,,,,,0,,,,31,,61,
-110.72,50.02,MEDICINE HAT,3034479,5/1/2019,2019,5,1,,11.3,,-4.9,,3.2,,14.8,,0,,,,,,0,,,,17,,61,
-110.72,50.02,MEDICINE HAT,3034479,5/2/2019,2019,5,2,,11.8,,1.3,,6.6,,11.4,,0,,,,,,0,,,,29,,45,
-110.72,50.02,MEDICINE HAT,3034479,5/3/2019,2019,5,3,,14.5,,0.1,,7.3,,10.7,,0,,,,,,0.5,,,,36,,50,
-110.72,50.02,MEDICINE HAT,3034479,5/4/2019,2019,5,4,,3.9,,-0.2,,1.9,,16.1,,0,,,,,,7.2,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,5/5/2019,2019,5,5,,8.5,,-0.4,,4.1,,13.9,,0,,,,,,0.4,,,,6,,32,
-110.72,50.02,MEDICINE HAT,3034479,5/6/2019,2019,5,6,,14.5,,-1.2,,6.7,,11.3,,0,,,,,,0,,,,15,,33,
-110.72,50.02,MEDICINE HAT,3034479,5/7/2019,2019,5,7,,16,,2,,9,,9,,0,,,,,,0,,,,29,,41,
-110.72,50.02,MEDICINE HAT,3034479,5/8/2019,2019,5,8,,15.5,,3.3,,9.4,,8.6,,0,,,,,,0,,,,10,,48,
-110.72,50.02,MEDICINE HAT,3034479,5/9/2019,2019,5,9,,17.5,,0.9,,9.2,,8.8,,0,,,,,,0,,,,28,,32,
-110.72,50.02,MEDICINE HAT,3034479,5/10/2019,2019,5,10,,20.5,,5.3,,12.9,,5.1,,0,,,,,,0.2,,,,30,,72,
-110.72,50.02,MEDICINE HAT,3034479,5/11/2019,2019,5,11,,20.3,,0.7,,10.5,,7.5,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,5/12/2019,2019,5,12,,26.9,,9.5,,18.2,,0,,0.2,,,,,,1,,,,34,,61,
-110.72,50.02,MEDICINE HAT,3034479,5/13/2019,2019,5,13,,20.3,,9.6,,15,,3,,0,,,,,,1.4,,,,13,,41,
-110.72,50.02,MEDICINE HAT,3034479,5/14/2019,2019,5,14,,25.3,,10.2,,17.8,,0.2,,0,,,,,,0,,,,21,,48,
-110.72,50.02,MEDICINE HAT,3034479,5/15/2019,2019,5,15,,21.1,,9.3,,15.2,,2.8,,0,,,,,,0,,,,26,,65,
-110.72,50.02,MEDICINE HAT,3034479,5/16/2019,2019,5,16,,17,,6.1,,11.6,,6.4,,0,,,,,,0,,,,8,,50,
-110.72,50.02,MEDICINE HAT,3034479,5/17/2019,2019,5,17,,10.7,,4.8,,7.8,,10.2,,0,,,,,,,M,,,8,,50,
-110.72,50.02,MEDICINE HAT,3034479,5/18/2019,2019,5,18,,12.9,,3.8,,8.4,,9.6,,0,,,,,,0,,,,11,,46,
-110.72,50.02,MEDICINE HAT,3034479,5/19/2019,2019,5,19,,16.1,,-1.4,,7.4,,10.6,,0,,,,,,0,,,,8,,42,
-110.72,50.02,MEDICINE HAT,3034479,5/20/2019,2019,5,20,,15.6,,-0.1,,7.8,,10.2,,0,,,,,,0,,,,13,,46,
-110.72,50.02,MEDICINE HAT,3034479,5/21/2019,2019,5,21,,11.7,,7.3,,9.5,,8.5,,0,,,,,,1.1,,,,10,,42,
-110.72,50.02,MEDICINE HAT,3034479,5/22/2019,2019,5,22,,22.3,,2.2,,12.3,,5.7,,0,,,,,,0,,,,1,,37,
-110.72,50.02,MEDICINE HAT,3034479,5/23/2019,2019,5,23,,23.8,,2.6,,13.2,,4.8,,0,,,,,,0,,,,16,,52,
-110.72,50.02,MEDICINE HAT,3034479,5/24/2019,2019,5,24,,20.5,,8,,14.3,,3.7,,0,,,,,,0,,,,19,,35,
-110.72,50.02,MEDICINE HAT,3034479,5/25/2019,2019,5,25,,19.8,,5.9,,12.9,,5.1,,0,,,,,,0,,,,33,,52,
-110.72,50.02,MEDICINE HAT,3034479,5/26/2019,2019,5,26,,20,,7.9,,14,,4,,0,,,,,,0,,,,3,,42,
-110.72,50.02,MEDICINE HAT,3034479,5/27/2019,2019,5,27,,20.4,,4.5,,12.5,,5.5,,0,,,,,,0,,,,8,,35,
-110.72,50.02,MEDICINE HAT,3034479,5/28/2019,2019,5,28,,23.9,,1.2,,12.6,,5.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,5/29/2019,2019,5,29,,27.4,,5.8,,16.6,,1.4,,0,,,,,,0,,,,19,,48,
-110.72,50.02,MEDICINE HAT,3034479,5/30/2019,2019,5,30,,31.1,,9.4,,20.3,,0,,2.3,,,,,,0,,,,36,,61,
-110.72,50.02,MEDICINE HAT,3034479,5/31/2019,2019,5,31,,20.9,,8.9,,14.9,,3.1,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,6/1/2019,2019,6,1,,27.9,,7.2,,17.6,,0.4,,0,,,,,,0,,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,6/2/2019,2019,6,2,,32,,11.9,,22,,0,,4,,,,,,0,,,,17,,37,
-110.72,50.02,MEDICINE HAT,3034479,6/3/2019,2019,6,3,,31.5,,12.1,,21.8,,0,,3.8,,,,,,0,,,,24,,65,
-110.72,50.02,MEDICINE HAT,3034479,6/4/2019,2019,6,4,,28,,9.8,,18.9,,0,,0.9,,,,,,0,,,,21,,52,
-110.72,50.02,MEDICINE HAT,3034479,6/5/2019,2019,6,5,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,6/6/2019,2019,6,6,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-110.72,50.02,MEDICINE HAT,3034479,6/7/2019,2019,6,7,,20.2,,5.4,,12.8,,5.2,,0,,,,,,0.9,,,,29,,71,
-110.72,50.02,MEDICINE HAT,3034479,6/8/2019,2019,6,8,,16.9,,5,,11,,7,,0,,,,,,3.5,,,,29,,46,
-110.72,50.02,MEDICINE HAT,3034479,6/9/2019,2019,6,9,,21.6,,4.9,,13.3,,4.7,,0,,,,,,0,,,,26,,42,
-110.72,50.02,MEDICINE HAT,3034479,6/10/2019,2019,6,10,,24,,5.9,,15,,3,,0,,,,,,0,,,,34,,42,
