Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-16,2023,6,16,,21.7,,12.3,,17,,1,,0,,,,,,0.2,,,,33,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-17,2023,6,17,,24.8,,9.6,,17.2,,0.8,,0,,,,,,0,,,,34,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-18,2023,6,18,,26.2,,6.9,,16.6,,1.4,,0,,,,,,0,,,,16,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-19,2023,6,19,,25.5,,8.1,,16.8,,1.2,,0,,,,,,0,,,,7,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-20,2023,6,20,,25.9,,11.9,,18.9,,0,,0.9,,,,,,0,,,,7,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-21,2023,6,21,,27.8,,10,,18.9,,0,,0.9,,,,,,0,,,,8,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-22,2023,6,22,,25.1,,11.4,,18.3,,0,,0.3,,,,,,0,,,,11,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-23,2023,6,23,,23.1,,15.9,,19.5,,0,,1.5,,,,,,2.9,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-24,2023,6,24,,26.2,,15.6,,20.9,,0,,2.9,,,,,,0.2,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-25,2023,6,25,,28.9,,14.8,,21.9,,0,,3.9,,,,,,6.8,,,,16,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-26,2023,6,26,,24.3,,17.5,,20.9,,0,,2.9,,,,,,11.4,,,,18,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-27,2023,6,27,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-28,2023,6,28,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-29,2023,6,29,,25.8,,7.5,,16.7,,1.3,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-06-30,2023,6,30,,28.3,,16.2,,22.3,,0,,4.3,,,,,,0,,,,18,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-01,2023,7,1,,28.8,,16.4,,22.6,,0,,4.6,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-02,2023,7,2,,22,,18.3,,20.2,,0,,2.2,,,,,,5,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-03,2023,7,3,,26.1,,15.1,,20.6,,0,,2.6,,,,,,0.2,,,,9,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-04,2023,7,4,,30.4,,13.9,,22.2,,0,,4.2,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-05,2023,7,5,,31.6,,14.9,,23.3,,0,,5.3,,,,,,0,,,,19,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-06,2023,7,6,,30.4,,16.5,,23.5,,0,,5.5,,,,,,23.5,,,,27,,58,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-07,2023,7,7,,23.9,,10,,17,,1,,0,,,,,,0,,,,30,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-08,2023,7,8,,23.6,,9,,16.3,,1.7,,0,,,,,,5.7,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-09,2023,7,9,,24.4,,12.6,,18.5,,0,,0.5,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-10,2023,7,10,,27.2,,10.9,,19.1,,0,,1.1,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-11,2023,7,11,,28.1,,12.1,,20.1,,0,,2.1,,,,,,7.3,,,,25,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-12,2023,7,12,,23.7,,10.8,,17.3,,0.7,,0,,,,,,7.5,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-13,2023,7,13,,22.5,,11.1,,16.8,,1.2,,0,,,,,,30.4,,,,10,,58,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-14,2023,7,14,,26,,10,,18,,0,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-15,2023,7,15,,24.4,,15.4,,19.9,,0,,1.9,,,,,,6.2,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-16,2023,7,16,,25.9,,17.3,,21.6,,0,,3.6,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-17,2023,7,17,,25.5,,13.9,,19.7,,0,,1.7,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-18,2023,7,18,,24.4,,11.1,,17.8,,0.2,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-19,2023,7,19,,25.5,,9.7,,17.6,,0.4,,0,,,,,,0,,,,27,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-20,2023,7,20,,28.1,,12.5,,20.3,,0,,2.3,,,,,,13.6,,,,15,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-21,2023,7,21,,24.9,,13.7,,19.3,,0,,1.3,,,,,,0,,,,33,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-22,2023,7,22,,25.4,,12.2,,18.8,,0,,0.8,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-23,2023,7,23,,27.4,,10.8,,19.1,,0,,1.1,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-24,2023,7,24,,26.5,,13.8,,20.2,,0,,2.2,,,,,,0,,,,25,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-25,2023,7,25,,27.4,,14.3,,20.9,,0,,2.9,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-26,2023,7,26,,28.9,,17.6,,23.3,,0,,5.3,,,,,,22.2,,,,17,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-27,2023,7,27,,28.3,,16.6,,22.5,,0,,4.5,,,,,,3.8,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-28,2023,7,28,,30.2,,15,,22.6,,0,,4.6,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-29,2023,7,29,,23.5,,12.4,,18,,0,,0,,,,,,41,,,,34,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-30,2023,7,30,,23.7,,10.9,,17.3,,0.7,,0,,,,,,0,,,,29,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-07-31,2023,7,31,,23.6,,9.2,,16.4,,1.6,,0,,,,,,0,,,,33,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-01,2023,8,1,,23.8,,8.1,,16,,2,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-02,2023,8,2,,24.7,,9.8,,17.3,,0.7,,0,,,,,,3,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-03,2023,8,3,,27.9,,16.7,,22.3,,0,,4.3,,,,,,0,,,,21,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-04,2023,8,4,,26.3,,14.4,,20.4,,0,,2.4,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-05,2023,8,5,,24,,11.3,,17.7,,0.3,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-06,2023,8,6,,24.6,,9.3,,17,,1,,0,,,,,,3,,,,10,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-07,2023,8,7,,24.2,,15.9,,20.1,,0,,2.1,,,,,,2,,,,32,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-08,2023,8,8,,24.6,,12.7,,18.7,,0,,0.7,,,,,,0.2,,,,29,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-09,2023,8,9,,27.6,,13.1,,20.4,,0,,2.4,,,,,,0,,,,25,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-10,2023,8,10,,24,,14.5,,19.3,,0,,1.3,,,,,,7.3,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-11,2023,8,11,,24.2,,11.5,,17.9,,0.1,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-12,2023,8,12,,26.9,,14.4,,20.7,,0,,2.7,,,,,,8.5,,,,22,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-13,2023,8,13,,23.6,,13.1,,18.4,,0,,0.4,,,,,,0,,,,26,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-14,2023,8,14,,24.4,,12.9,,18.7,,0,,0.7,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-15,2023,8,15,,18.6,,14.8,,16.7,,1.3,,0,,,,,,29.6,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-16,2023,8,16,,25.9,,13.9,,19.9,,0,,1.9,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-17,2023,8,17,,25.3,,14.8,,20.1,,0,,2.1,,,,,,21,,,,20,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-18,2023,8,18,,16.6,,8.7,,12.7,,5.3,,0,,,,,,0,,,,28,,58,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-19,2023,8,19,,23.6,,8.3,,16,,2,,0,,,,,,0,,,,27,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-20,2023,8,20,,27.7,,15.1,,21.4,,0,,3.4,,,,,,0,,,,23,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-21,2023,8,21,,24.5,,13.1,,18.8,,0,,0.8,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-22,2023,8,22,,23.8,,9.8,,16.8,,1.2,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-23,2023,8,23,,17.5,,13.7,,15.6,,2.4,,0,,,,,,17.3,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-24,2023,8,24,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-25,2023,8,25,,22.8,,13.7,,18.3,,0,,0.3,,,,,,0.2,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-26,2023,8,26,,24.8,,12.9,,18.9,,0,,0.9,,,,,,0,,,,33,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-27,2023,8,27,,21.3,,8.1,,14.7,,3.3,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-28,2023,8,28,,23.5,,7.1,,15.3,,2.7,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-29,2023,8,29,,24.1,,8.2,,16.2,,1.8,,0,,,,,,6,,,,30,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-30,2023,8,30,,16.3,,8.2,,12.3,,5.7,,0,,,,,,0,,,,30,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-08-31,2023,8,31,,22.1,,6.7,,14.4,,3.6,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-01,2023,9,1,,23.6,,7,,15.3,,2.7,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-02,2023,9,2,,23.5,,8.9,,16.2,,1.8,,0,,,,,,0,,,,21,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-03,2023,9,3,,28.5,,13,,20.8,,0,,2.8,,,,,,0,,,,23,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-04,2023,9,4,,30.3,,16.9,,23.6,,0,,5.6,,,,,,0,,,,27,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-05,2023,9,5,,31.2,,14.8,,23,,0,,5,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-06,2023,9,6,,30.5,,17.6,,24.1,,0,,6.1,,,,,,0,,,,19,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-07,2023,9,7,,25.9,,14.9,,20.4,,0,,2.4,,,,,,2.2,,,,21,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-08,2023,9,8,,17.4,,12.5,,15,,3,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-09,2023,9,9,,18.8,,13,,15.9,,2.1,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-10,2023,9,10,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-11,2023,9,11,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-12,2023,9,12,,20.5,,13.2,,16.9,,1.1,,0,,,,,,10.9,,,,24,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-13,2023,9,13,,17.4,,7.2,,12.3,,5.7,,0,,,,,,0,,,,30,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-14,2023,9,14,,18.3,,4.8,,11.6,,6.4,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-15,2023,9,15,,20,,3,,11.5,,6.5,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-16,2023,9,16,,20.2,,4,,12.1,,5.9,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-17,2023,9,17,,21.3,,10.9,,16.1,,1.9,,0,,,,,,6.7,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-18,2023,9,18,,18.9,,7.8,,13.4,,4.6,,0,,,,,,0.8,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-19,2023,9,19,,19.5,,4.7,,12.1,,5.9,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-20,2023,9,20,,20.8,,1.9,,11.4,,6.6,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-21,2023,9,21,,23.7,,11.3,,17.5,,0.5,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-22,2023,9,22,,21.8,,9.3,,15.6,,2.4,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-23,2023,9,23,,20.6,,6.8,,13.7,,4.3,,0,,,,,,0,,,,8,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-24,2023,9,24,,20.9,,6.8,,13.9,,4.1,,0,,,,,,0.2,,,,7,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-25,2023,9,25,,22.4,,14,,18.2,,0,,0.2,,,,,,0,,,,8,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-26,2023,9,26,,19.4,,13.3,,16.4,,1.6,,0,,,,,,0,,,,11,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-27,2023,9,27,,19.4,,11.9,,15.7,,2.3,,0,,,,,,0,,,,12,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-28,2023,9,28,,18.7,,10.2,,14.5,,3.5,,0,,,,,,0.2,,,,10,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-29,2023,9,29,,21.7,,9.3,,15.5,,2.5,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-09-30,2023,9,30,,24.1,,9,,16.6,,1.4,,0,,,,,,0.2,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-01,2023,10,1,,24.8,,8.7,,16.8,,1.2,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-02,2023,10,2,,27,,10,,18.5,,0,,0.5,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-03,2023,10,3,,28.4,,10.6,,19.5,,0,,1.5,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-04,2023,10,4,,28.4,,10.7,,19.6,,0,,1.6,,,,,,0,,,,18,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-05,2023,10,5,,24.8,,15.9,,20.4,,0,,2.4,,,,,,3.2,,,,22,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-06,2023,10,6,,20.4,,7,,13.7,,4.3,,0,,,,,,12.5,,,,24,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-07,2023,10,7,,12.9,,6.8,,9.9,,8.1,,0,,,,,,2.9,,,,24,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-08,2023,10,8,,10.2,,6,,8.1,,9.9,,0,,,,,,3.3,,,,27,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-09,2023,10,9,,9.1,,5.2,,7.2,,10.8,,0,,,,,,0,,,,23,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-10,2023,10,10,,11.7,,5.8,,8.8,,9.2,,0,,,,,,2,,,,24,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-11,2023,10,11,,12.5,,2.3,,7.4,,10.6,,0,,,,,,0,,,,25,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-12,2023,10,12,,15.3,,2.2,,8.8,,9.2,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-13,2023,10,13,,13.4,,0.5,,7,,11,,0,,,,,,2.8,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-14,2023,10,14,,12.4,,5.4,,8.9,,9.1,,0,,,,,,4.2,,,,6,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-15,2023,10,15,,9,,5.6,,7.3,,10.7,,0,,,,,,1,,,,33,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-16,2023,10,16,,11.2,,4.1,,7.7,,10.3,,0,,,,,,0.4,,,,36,,35,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-17,2023,10,17,,13.9,,6.9,,10.4,,7.6,,0,,,,,,0,,,,28,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-18,2023,10,18,,14.6,,6,,10.3,,7.7,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-19,2023,10,19,,15.2,,4.6,,9.9,,8.1,,0,,,,,,0.4,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-20,2023,10,20,,14.1,,8.8,,11.5,,6.5,,0,,,,,,4.8,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-21,2023,10,21,,10.2,,4.2,,7.2,,10.8,,0,,,,,,0,,,,32,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-22,2023,10,22,,9,,-2.5,,3.3,,14.7,,0,,,,,,0,,,,29,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-23,2023,10,23,,13.1,,-4.5,,4.3,,13.7,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-24,2023,10,24,,20.3,,4.7,,12.5,,5.5,,0,,,,,,0,,,,23,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-25,2023,10,25,,19.7,,13.6,,16.7,,1.3,,0,,,,,,1.5,,,,21,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-26,2023,10,26,,18.9,,14.2,,16.6,,1.4,,0,,,,,,4.6,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-27,2023,10,27,,21.9,,16.1,,19,,0,,1,,,,,,0,,,,22,,37,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-28,2023,10,28,,17.6,,3.6,,10.6,,7.4,,0,,,,,,0.2,,,,30,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-29,2023,10,29,,6.3,,3.5,,4.9,,13.1,,0,,,,,,2.4,,,,8,,32,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-30,2023,10,30,,5.2,,0.5,,2.9,,15.1,,0,,,,,,3.1,,,,31,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-10-31,2023,10,31,,5.1,,-2.6,,1.3,,16.7,,0,,,,,,0,,,,24,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-01,2023,11,1,,4.4,,-3.2,,0.6,,17.4,,0,,,,,,0,,,,33,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-02,2023,11,2,,7.8,,0.1,,4,,14,,0,,,,,,0,,,,22,,48,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-03,2023,11,3,,13.9,,4.3,,9.1,,8.9,,0,,,,,,0,,,,21,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-04,2023,11,4,,9.5,,0.4,,5,,13,,0,,,,,,1.9,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-05,2023,11,5,,8.2,,-2.4,,2.9,,15.1,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-06,2023,11,6,,12.9,,4.5,,8.7,,9.3,,0,,,,,,5.3,,,,19,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-07,2023,11,7,,11.6,,-0.6,,5.5,,12.5,,0,,,,,,0,,,,29,,50,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-08,2023,11,8,,2.3,,-4.3,,-1,,19,,0,,,,,,14.9,,,,9,,42,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-09,2023,11,9,,10.3,,2.1,,6.2,,11.8,,0,,,,,,0,,,,25,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-10,2023,11,10,,9.5,,0.8,,5.2,,12.8,,0,,,,,,0,,,,27,,45,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-11,2023,11,11,,4.7,,-2.4,,1.2,,16.8,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-12,2023,11,12,,6.5,,-3.1,,1.7,,16.3,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-13,2023,11,13,,12.4,,-1.2,,5.6,,12.4,,0,,,,,,0,,,,27,,55,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-14,2023,11,14,,8.6,,-3.1,,2.8,,15.2,,0,,,,,,0,,,,29,,33,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-15,2023,11,15,,13.8,,-4.5,,4.7,,13.3,,0,,,,,,0,,,,21,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-16,2023,11,16,,14.6,,-4.5,,5.1,,12.9,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-17,2023,11,17,,13.6,,-2.5,,5.6,,12.4,,0,,,,,,0.2,,,,29,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-18,2023,11,18,,7.2,,-6.3,,0.5,,17.5,,0,,,,,,0,,,,25,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-19,2023,11,19,,5.8,,-7.5,,-0.9,,18.9,,0,,,,,,0,,,,31,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-20,2023,11,20,,0.7,,-9.6,,-4.5,,22.5,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-21,2023,11,21,,5.7,,-1.5,,2.1,,15.9,,0,,,,,,8.9,,,,10,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-22,2023,11,22,,6.3,,1.4,,3.9,,14.1,,0,,,,,,0.7,,,,31,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-23,2023,11,23,,5.2,,-1.1,,2.1,,15.9,,0,,,,,,0,,,,23,,46,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-24,2023,11,24,,0.8,,-4,,-1.6,,19.6,,0,,,,,,0,,,,29,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-25,2023,11,25,,2.4,,-3.8,,-0.7,,18.7,,0,,,,,,0,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-26,2023,11,26,,5.3,,-5.9,,-0.3,,18.3,,0,,,,,,9,,,,24,,41,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-27,2023,11,27,,0.7,,-5.9,,-2.6,,20.6,,0,,,,,,0,,,,26,,55,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-28,2023,11,28,,-2.5,,-6.7,,-4.6,,22.6,,0,,,,,,0.2,,,,28,,54,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-29,2023,11,29,,-1.1,,-7.9,,-4.5,,22.5,,0,,,,,,0,,,,22,,39,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-11-30,2023,11,30,,8,,-6.9,,0.6,,17.4,,0,,,,,,0,,,,20,,52,
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-12-01,2023,12,1,,6.8,,-0.3,,3.3,,14.7,,0,,,,,,9.3,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-12-02,2023,12,2,,2.7,,0.4,,1.6,,16.4,,0,,,,,,3.2,,,,,M,,M
-80.38,43.46,KITCHENER/WATERLOO,6144239,2023-12-03,2023,12,3,,2.4,,0,,1.2,,16.8,,0,,,,,,3.6,,,,6,,32,
